timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940265979880704,pose_received,1606940265979077782,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940265999608832,pose_received,1606940265999070067,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266019970304,pose_received,1606940266019072052,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266039719680,pose_received,1606940266039071737,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266060079360,pose_received,1606940266059068422,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266079880704,pose_received,1606940266079075907,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266099705856,pose_received,1606940266099071692,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266119664896,pose_received,1606940266119071177,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266140046848,pose_received,1606940266139071562,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266159898368,pose_received,1606940266159069047,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266179753984,pose_received,1606940266179072832,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266199829760,pose_received,1606940266199070917,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266219617792,pose_received,1606940266219071102,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266239750144,pose_received,1606940266239070687,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266269862912,pose_received,1606940266269067914,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266280156160,pose_received,1606940266279070557,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266299691520,pose_received,1606940266299072242,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266319913472,pose_received,1606940266319072527,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266339977728,pose_received,1606940266339272110,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266359656448,pose_received,1606940266359071397,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266380144384,pose_received,1606940266379074582,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266399867136,pose_received,1606940266399070967,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266419546624,pose_received,1606940266419075852,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266440037120,pose_received,1606940266439078536,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266459846912,pose_received,1606940266459072522,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266480021504,pose_received,1606940266479069606,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266500121600,pose_received,1606940266499084291,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266520088064,pose_received,1606940266519071576,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266540156416,pose_received,1606940266539059361,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266561557504,pose_received,1606940266560363839,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266579604736,pose_received,1606940266579071131,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266599788800,pose_received,1606940266599072216,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266620046336,pose_received,1606940266619071501,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266641518336,pose_received,1606940266640497578,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266659743488,pose_received,1606940266659072771,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266681327104,pose_received,1606940266680221050,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266700179456,pose_received,1606940266699073441,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266719915008,pose_received,1606940266719058726,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266750040576,pose_received,1606940266749067454,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266759687424,pose_received,1606940266759073896,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266780219648,pose_received,1606940266779219780,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266800060928,pose_received,1606940266799477764,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266819660288,pose_received,1606940266819078951,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266840103936,pose_received,1606940266839069436,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266860392960,pose_received,1606940266859084621,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266880110848,pose_received,1606940266879072006,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266900073472,pose_received,1606940266899073191,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266919721984,pose_received,1606940266919095376,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266941298176,pose_received,1606940266939067561,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266960243712,pose_received,1606940266959074146,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940266979687936,pose_received,1606940266979071431,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267000022784,pose_received,1606940266999069516,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267019676672,pose_received,1606940267019072601,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267039896320,pose_received,1606940267039071686,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267059736576,pose_received,1606940267059074971,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267079952128,pose_received,1606940267079070056,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267099828736,pose_received,1606940267099070041,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267119993856,pose_received,1606940267119319025,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267149689856,pose_received,1606940267149070154,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267159810816,pose_received,1606940267159070797,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267179622656,pose_received,1606940267179070982,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267199978240,pose_received,1606940267199070167,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267220303872,pose_received,1606940267219073052,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267239864320,pose_received,1606940267239072237,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267259674368,pose_received,1606940267259069522,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267279718656,pose_received,1606940267279073307,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267299700480,pose_received,1606940267299071592,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267319982592,pose_received,1606940267319072577,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267340007936,pose_received,1606940267339074662,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267359676928,pose_received,1606940267359069648,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267380055808,pose_received,1606940267379073033,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267400091904,pose_received,1606940267399060518,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267419966720,pose_received,1606940267419069303,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267449859584,pose_received,1606940267449067130,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267459517952,pose_received,1606940267459071673,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267480270592,pose_received,1606940267479073058,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267500015872,pose_received,1606940267499068843,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267519787520,pose_received,1606940267519173228,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267550268928,pose_received,1606940267549069456,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267559960320,pose_received,1606940267559071698,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267579718656,pose_received,1606940267579069084,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267600004352,pose_received,1606940267599070169,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267619663104,pose_received,1606940267619068854,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267639690496,pose_received,1606940267639072539,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267659971328,pose_received,1606940267659070924,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267679597312,pose_received,1606940267679070609,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267699558400,pose_received,1606940267699072894,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267720072960,pose_received,1606940267719068179,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267739704064,pose_received,1606940267739075164,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267759919104,pose_received,1606940267759069649,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267779677184,pose_received,1606940267779068934,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267800073216,pose_received,1606940267799071319,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267819984384,pose_received,1606940267819068005,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267839668736,pose_received,1606940267839075690,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267860008192,pose_received,1606940267859070075,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267879742464,pose_received,1606940267879070060,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267899936256,pose_received,1606940267899069945,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267920071936,pose_received,1606940267919073330,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267939661056,pose_received,1606940267939071215,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267959663104,pose_received,1606940267959073700,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267979901184,pose_received,1606940267979071585,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940267999969792,pose_received,1606940267999078070,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940268019953664,pose_received,1606940268019071856,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940268039901440,pose_received,1606940268039070641,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940268061174784,pose_received,1606940268059071626,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940268079742208,pose_received,1606940268079140611,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940268099715072,pose_received,1606940268099071596,-1.570,0.087,0.087,-1.570,-1.483,-0.297
1606940268119767040,pose_received,1606940268119070882,-1.570,0.087,0.087,-1.570,-1.483,-0.297
1606940268140054272,pose_received,1606940268139068867,-1.570,0.087,0.087,-1.570,-1.483,-0.297
1606940268161565952,pose_received,1606940268159075252,-1.570,0.087,0.087,-1.570,-1.483,-0.297
1606940268179721472,pose_received,1606940268179073437,-1.570,0.087,0.105,-1.570,-1.465,-0.297
1606940268199867904,pose_received,1606940268199072422,-1.570,0.087,0.105,-1.570,-1.465,-0.297
1606940268220228608,pose_received,1606940268219074508,-1.570,0.048,0.124,-1.570,-1.446,-0.297
1606940268240074496,pose_received,1606940268239101893,-1.570,0.017,0.140,-1.570,-1.430,-0.297
1606940268263237888,pose_received,1606940268259930773,-1.570,0.017,0.140,-1.570,-1.430,-0.297
1606940268280073472,pose_received,1606940268279080163,-1.570,-0.017,0.209,-1.570,-1.361,-0.297
1606940268299968256,pose_received,1606940268299069048,-1.570,-0.017,0.209,-1.570,-1.361,-0.297
1606940268320431616,pose_received,1606940268319074134,-1.570,-0.037,0.229,-1.570,-1.341,-0.297
1606940268339759104,pose_received,1606940268339081219,-1.570,-0.052,0.244,-1.570,-1.326,-0.297
1606940268360084224,pose_received,1606940268359071404,-1.570,-0.052,0.244,-1.570,-1.326,-0.297
1606940268380736768,pose_received,1606940268379551586,-1.570,-0.052,0.244,-1.570,-1.326,-0.297
1606940268399874304,pose_received,1606940268399069774,-1.570,-0.052,0.244,-1.570,-1.326,-0.297
1606940268420492544,pose_received,1606940268419229959,-1.570,-0.070,0.314,-1.570,-1.256,-0.297
1606940268442119424,pose_received,1606940268441512131,-1.570,-0.070,0.314,-1.570,-1.256,-0.297
1606940268459782912,pose_received,1606940268459070430,-1.570,-0.070,0.328,-1.570,-1.242,-0.297
1606940268480445952,pose_received,1606940268479908610,-1.570,-0.070,0.331,-1.570,-1.239,-0.297
1606940268499699712,pose_received,1606940268499070500,-1.570,-0.070,0.331,-1.570,-1.239,-0.297
1606940268520295936,pose_received,1606940268519057986,-1.570,-0.105,0.384,-1.570,-1.186,-0.297
1606940268542073344,pose_received,1606940268539333469,-1.570,-0.105,0.384,-1.570,-1.186,-0.297
1606940268559732992,pose_received,1606940268559071156,-1.570,-0.134,0.443,-1.570,-1.127,-0.297
1606940268579801856,pose_received,1606940268579069941,-1.570,-0.140,0.454,-1.570,-1.116,-0.297
1606940268599933696,pose_received,1606940268599070526,-1.570,-0.140,0.454,-1.570,-1.116,-0.297
1606940268621370112,pose_received,1606940268620709902,-1.570,-0.150,0.484,-1.570,-1.086,-0.297
1606940268639610112,pose_received,1606940268639071397,-1.570,-0.157,0.506,-1.570,-1.064,-0.297
1606940268659905280,pose_received,1606940268659089982,-1.570,-0.157,0.506,-1.570,-1.064,-0.297
1606940268679915776,pose_received,1606940268679254266,-1.570,-0.157,0.506,-1.570,-1.064,-0.297
1606940268699953408,pose_received,1606940268699068652,-1.570,-0.157,0.558,-1.570,-1.012,-0.297
1606940268719701248,pose_received,1606940268719069038,-1.570,-0.157,0.558,-1.570,-1.012,-0.297
1606940268739759104,pose_received,1606940268739071323,-1.570,-0.157,0.558,-1.570,-1.012,-0.297
1606940268760031232,pose_received,1606940268759069108,-1.570,-0.183,0.597,-1.570,-0.973,-0.297
1606940268779959296,pose_received,1606940268779079393,-1.570,-0.192,0.611,-1.570,-0.959,-0.297
1606940268800127488,pose_received,1606940268799071578,-1.570,-0.192,0.611,-1.570,-0.959,-0.297
1606940268819950336,pose_received,1606940268819069464,-1.570,-0.192,0.642,-1.570,-0.928,-0.297
1606940268840078336,pose_received,1606940268839113449,-1.570,-0.192,0.663,-1.570,-0.907,-0.297
1606940268859830272,pose_received,1606940268859071734,-1.570,-0.192,0.663,-1.570,-0.907,-0.297
1606940268879799808,pose_received,1606940268879213018,-1.570,-0.209,0.698,-1.570,-0.872,-0.297
1606940268899550208,pose_received,1606940268899072004,-1.570,-0.209,0.698,-1.570,-0.872,-0.297
1606940268920003584,pose_received,1606940268919067990,-1.570,-0.209,0.698,-1.570,-0.872,-0.297
1606940268939840512,pose_received,1606940268939071275,-1.570,-0.209,0.744,-1.570,-0.826,-0.297
1606940268959936256,pose_received,1606940268959084260,-1.570,-0.209,0.768,-1.570,-0.802,-0.297
1606940268979607040,pose_received,1606940268979071145,-1.570,-0.209,0.768,-1.570,-0.802,-0.297
1606940268999867904,pose_received,1606940268999074030,-1.570,-0.209,0.768,-1.570,-0.802,-0.297
1606940269020129792,pose_received,1606940269019071416,-1.570,-0.218,0.804,-1.570,-0.766,-0.297
1606940269039807488,pose_received,1606940269039077001,-1.570,-0.227,0.837,-1.570,-0.733,-0.297
1606940269059855616,pose_received,1606940269059069686,-1.570,-0.227,0.837,-1.570,-0.733,-0.297
1606940269080024064,pose_received,1606940269079324570,-1.570,-0.227,0.837,-1.570,-0.733,-0.297
1606940269100215552,pose_received,1606940269099075957,-1.570,-0.227,0.872,-1.570,-0.698,-0.297
1606940269119699968,pose_received,1606940269119069542,-1.570,-0.227,0.872,-1.570,-0.698,-0.297
1606940269140074496,pose_received,1606940269139072628,-1.570,-0.227,0.885,-1.570,-0.685,-0.297
1606940269159775744,pose_received,1606940269159071613,-1.570,-0.227,0.890,-1.570,-0.680,-0.297
1606940269180692992,pose_received,1606940269179556796,-1.570,-0.227,0.890,-1.570,-0.680,-0.297
1606940269199771648,pose_received,1606940269199075584,-1.570,-0.227,0.925,-1.570,-0.645,-0.297
1606940269219646976,pose_received,1606940269219069369,-1.570,-0.227,0.925,-1.570,-0.645,-0.297
1606940269239831296,pose_received,1606940269239141554,-1.570,-0.250,0.984,-1.570,-0.586,-0.297
1606940269259744256,pose_received,1606940269259070340,-1.570,-0.262,1.012,-1.570,-0.558,-0.297
1606940269280414464,pose_received,1606940269279334723,-1.570,-0.262,1.012,-1.570,-0.558,-0.297
1606940269299713280,pose_received,1606940269299073310,-1.570,-0.262,1.012,-1.570,-0.558,-0.297
1606940269319821568,pose_received,1606940269319070496,-1.570,-0.297,1.082,-1.570,-0.488,-0.297
1606940269339785472,pose_received,1606940269339078181,-1.570,-0.297,1.082,-1.570,-0.488,-0.297
1606940269359862016,pose_received,1606940269359071366,-1.570,-0.282,1.082,-1.570,-0.488,-0.297
1606940269379585024,pose_received,1606940269379074251,-1.570,-0.279,1.082,-1.570,-0.488,-0.297
1606940269399637760,pose_received,1606940269399074437,-1.570,-0.279,1.082,-1.570,-0.488,-0.297
1606940269419926016,pose_received,1606940269419071722,-1.570,-0.279,1.101,-1.570,-0.469,-0.297
1606940269439886080,pose_received,1606940269439069507,-1.570,-0.279,1.116,-1.570,-0.454,-0.297
1606940269460159232,pose_received,1606940269459074393,-1.570,-0.279,1.116,-1.570,-0.454,-0.297
1606940269479921920,pose_received,1606940269479149678,-1.570,-0.279,1.116,-1.570,-0.454,-0.297
1606940269499640064,pose_received,1606940269499072063,-1.570,-0.279,1.169,-1.570,-0.401,-0.297
1606940269520844800,pose_received,1606940269519070249,-1.570,-0.279,1.169,-1.570,-0.401,-0.297
1606940269539911424,pose_received,1606940269539072434,-1.570,-0.268,1.169,-1.570,-0.401,-0.297
1606940269560087808,pose_received,1606940269559074619,-1.570,-0.262,1.169,-1.570,-0.401,-0.297
1606940269579727104,pose_received,1606940269579087904,-1.570,-0.262,1.169,-1.570,-0.401,-0.297
1606940269600037632,pose_received,1606940269599068790,-1.570,-0.262,1.204,-1.570,-0.366,-0.297
1606940269620535296,pose_received,1606940269619103075,-1.570,-0.262,1.204,-1.570,-0.366,-0.297
1606940269639589888,pose_received,1606940269639073461,-1.570,-0.215,1.180,-1.570,-0.390,-0.297
1606940269659660032,pose_received,1606940269659070146,-1.570,-0.192,1.169,-1.570,-0.401,-0.297
1606940269679898624,pose_received,1606940269679159331,-1.570,-0.191,1.169,-1.570,-0.401,-0.297
1606940269699611392,pose_received,1606940269699071916,-1.570,-0.174,1.169,-1.570,-0.401,-0.297
1606940269719904000,pose_received,1606940269719077902,-1.570,-0.174,1.169,-1.570,-0.401,-0.297
1606940269739935488,pose_received,1606940269739072087,-1.570,-0.174,1.169,-1.570,-0.401,-0.297
1606940269761662976,pose_received,1606940269761099961,-1.570,-0.174,1.169,-1.570,-0.401,-0.297
