timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606940491485504768,pose_received,1606940491484795578,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940491505984768,pose_received,1606940491505403076,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940491526100992,pose_received,1606940491524991980,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940491545331968,pose_received,1606940491544860983,-1.570,-1.204,0.227,-1.570,-1.343,-0.297
1606940491565304064,pose_received,1606940491564796085,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491585491968,pose_received,1606940491584794787,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491605749248,pose_received,1606940491604794489,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491625994496,pose_received,1606940491624799191,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491646728704,pose_received,1606940491645315090,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491665858560,pose_received,1606940491664795295,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491685736448,pose_received,1606940491684798796,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491705664768,pose_received,1606940491704943098,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491725887488,pose_received,1606940491724774000,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491745331712,pose_received,1606940491744820702,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491765662720,pose_received,1606940491764791004,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491785980928,pose_received,1606940491784806706,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491805580288,pose_received,1606940491804823908,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491825739264,pose_received,1606940491824794010,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491845359872,pose_received,1606940491844798412,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491865731584,pose_received,1606940491864794313,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491885691904,pose_received,1606940491884797515,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491905953024,pose_received,1606940491904793817,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491925648896,pose_received,1606940491924793019,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491945871872,pose_received,1606940491944840921,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491965722624,pose_received,1606940491964792723,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940491985377536,pose_received,1606940491984798125,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492006380032,pose_received,1606940492004793127,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492025374976,pose_received,1606940492024795529,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492046001152,pose_received,1606940492044826630,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492065709824,pose_received,1606940492064793733,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492085554688,pose_received,1606940492084819734,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492105810944,pose_received,1606940492104796936,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492125517312,pose_received,1606940492124795838,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492145835520,pose_received,1606940492144874040,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492165718016,pose_received,1606940492164841842,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492185666816,pose_received,1606940492184796044,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492205995776,pose_received,1606940492204794546,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492225365504,pose_received,1606940492224801348,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492245710336,pose_received,1606940492244798050,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492265583872,pose_received,1606940492264808852,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492285727232,pose_received,1606940492284821454,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492306614784,pose_received,1606940492305237354,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492325727232,pose_received,1606940492324797258,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492345497856,pose_received,1606940492344854959,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492365877760,pose_received,1606940492364793662,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492385851648,pose_received,1606940492384765464,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492406065408,pose_received,1606940492404796565,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492425645056,pose_received,1606940492424796067,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492445340672,pose_received,1606940492444798169,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492465505792,pose_received,1606940492464796071,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492485895680,pose_received,1606940492484798973,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492505560320,pose_received,1606940492504795575,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492525781504,pose_received,1606940492524797677,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492545417984,pose_received,1606940492544796879,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492566026240,pose_received,1606940492564796981,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492585774336,pose_received,1606940492584794083,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492605538560,pose_received,1606940492604773385,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492625746688,pose_received,1606940492624796687,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492645638912,pose_received,1606940492644795189,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492665563392,pose_received,1606940492664797291,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492685377536,pose_received,1606940492684795893,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492705660416,pose_received,1606940492704775095,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492725453312,pose_received,1606940492724798096,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492745896704,pose_received,1606940492744855198,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492765526016,pose_received,1606940492764793500,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492785664000,pose_received,1606940492784796102,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492805686784,pose_received,1606940492804797504,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492825552128,pose_received,1606940492824803006,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492845361152,pose_received,1606940492844797208,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492865568768,pose_received,1606940492864793910,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492885612288,pose_received,1606940492884796012,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492905633792,pose_received,1606940492904782014,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492925692416,pose_received,1606940492924802116,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492945740544,pose_received,1606940492944848618,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492965727744,pose_received,1606940492964793520,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940492985528832,pose_received,1606940492984798422,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493005718528,pose_received,1606940493004795924,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493025410304,pose_received,1606940493024794726,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493045749504,pose_received,1606940493044797128,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493065721600,pose_received,1606940493064792630,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493085928960,pose_received,1606940493084803731,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493105529344,pose_received,1606940493104803133,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493125739776,pose_received,1606940493124793836,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493145715712,pose_received,1606940493144852937,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493165626112,pose_received,1606940493164834239,-1.570,0.000,0.000,-1.570,-1.570,-0.297
1606940493185593344,pose_received,1606940493184797941,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493205792256,pose_received,1606940493204795143,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493225584128,pose_received,1606940493224794745,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493246391808,pose_received,1606940493244795747,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493265358080,pose_received,1606940493264793549,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493285656064,pose_received,1606940493284796051,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493306076672,pose_received,1606940493304794153,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493325768960,pose_received,1606940493324796655,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493346026240,pose_received,1606940493344955157,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493367173376,pose_received,1606940493365211057,-1.570,0.052,0.000,-1.570,-1.570,-0.297
1606940493386116352,pose_received,1606940493384777261,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606940493405875456,pose_received,1606940493404794363,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606940493425454336,pose_received,1606940493424858365,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606940493446146304,pose_received,1606940493445476464,-1.570,0.035,-0.017,-1.570,-1.587,-0.297
1606940493465891072,pose_received,1606940493464769969,-1.570,-0.052,0.000,-1.570,-1.570,-0.297
1606940493485267456,pose_received,1606940493484817971,-1.570,-0.052,0.000,-1.570,-1.570,-0.297
1606940493505992448,pose_received,1606940493505097572,-1.570,-0.079,-0.009,-1.570,-1.579,-0.297
1606940493525758464,pose_received,1606940493524795075,-1.570,-0.105,-0.017,-1.570,-1.587,-0.297
1606940493546825728,pose_received,1606940493545722973,-1.570,-0.105,-0.017,-1.570,-1.587,-0.297
1606940493565610752,pose_received,1606940493564795079,-1.570,-0.122,-0.035,-1.570,-1.605,-0.297
1606940493585271040,pose_received,1606940493584793581,-1.570,-0.122,-0.035,-1.570,-1.605,-0.297
1606940493606118656,pose_received,1606940493604809983,-1.570,-0.122,-0.035,-1.570,-1.605,-0.297
1606940493625767168,pose_received,1606940493624795585,-1.570,-0.122,-0.035,-1.570,-1.605,-0.297
1606940493645380096,pose_received,1606940493644795687,-1.570,-0.122,-0.035,-1.570,-1.605,-0.297
1606940493667594496,pose_received,1606940493664808189,-1.570,-0.122,-0.035,-1.570,-1.605,-0.297
1606940493685676544,pose_received,1606940493684797191,-1.570,-0.129,-0.031,-1.570,-1.601,-0.297
1606940493706091264,pose_received,1606940493704800893,-1.570,-0.157,-0.017,-1.570,-1.587,-0.297
1606940493725983488,pose_received,1606940493724795995,-1.570,-0.157,-0.017,-1.570,-1.587,-0.297
1606940493746481152,pose_received,1606940493745442794,-1.570,-0.157,-0.017,-1.570,-1.587,-0.297
1606940493765349120,pose_received,1606940493764794299,-1.570,-0.227,-0.035,-1.570,-1.605,-0.297
1606940493785816576,pose_received,1606940493784758601,-1.570,-0.227,-0.035,-1.570,-1.605,-0.297
1606940493805378048,pose_received,1606940493804797803,-1.570,-0.227,-0.035,-1.570,-1.605,-0.297
1606940493825733376,pose_received,1606940493824799205,-1.570,-0.249,-0.035,-1.570,-1.605,-0.297
1606940493845449984,pose_received,1606940493844801407,-1.570,-0.262,-0.035,-1.570,-1.605,-0.297
1606940493865913088,pose_received,1606940493864799009,-1.570,-0.262,-0.035,-1.570,-1.605,-0.297
1606940493885494272,pose_received,1606940493884795411,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940493905606144,pose_received,1606940493904807613,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940493925977600,pose_received,1606940493924788415,-1.570,-0.297,-0.017,-1.570,-1.587,-0.297
1606940493945761792,pose_received,1606940493944850317,-1.570,-0.335,-0.017,-1.570,-1.587,-0.297
1606940493965642752,pose_received,1606940493964793619,-1.570,-0.349,-0.017,-1.570,-1.587,-0.297
1606940493985318656,pose_received,1606940493984798921,-1.570,-0.349,-0.017,-1.570,-1.587,-0.297
1606940494005899008,pose_received,1606940494004756323,-1.570,-0.384,0.000,-1.570,-1.570,-0.297
1606940494025371904,pose_received,1606940494024820325,-1.570,-0.384,0.000,-1.570,-1.570,-0.297
1606940494046044672,pose_received,1606940494044797327,-1.570,-0.384,0.000,-1.570,-1.570,-0.297
1606940494065867776,pose_received,1606940494064796129,-1.570,-0.471,0.000,-1.570,-1.570,-0.297
1606940494085707520,pose_received,1606940494084796431,-1.570,-0.471,0.000,-1.570,-1.570,-0.297
1606940494105338112,pose_received,1606940494104796733,-1.570,-0.504,0.000,-1.570,-1.570,-0.297
1606940494125964032,pose_received,1606940494124806135,-1.570,-0.523,0.000,-1.570,-1.570,-0.297
1606940494146492672,pose_received,1606940494145478334,-1.570,-0.523,0.000,-1.570,-1.570,-0.297
1606940494165277440,pose_received,1606940494164795839,-1.570,-0.576,0.035,-1.570,-1.535,-0.297
1606940494185413632,pose_received,1606940494184794741,-1.570,-0.576,0.035,-1.570,-1.535,-0.297
1606940494205719552,pose_received,1606940494204851743,-1.570,-0.576,0.035,-1.570,-1.535,-0.297
1606940494226265344,pose_received,1606940494225442842,-1.570,-0.607,0.035,-1.570,-1.535,-0.297
1606940494245576192,pose_received,1606940494244796047,-1.570,-0.628,0.035,-1.570,-1.535,-0.297
1606940494265648384,pose_received,1606940494264792249,-1.570,-0.628,0.035,-1.570,-1.535,-0.297
1606940494285447168,pose_received,1606940494284795851,-1.570,-0.628,0.035,-1.570,-1.535,-0.297
1606940494305753344,pose_received,1606940494304798453,-1.570,-0.680,0.035,-1.570,-1.535,-0.297
1606940494325703424,pose_received,1606940494324806755,-1.570,-0.680,0.035,-1.570,-1.535,-0.297
1606940494345507584,pose_received,1606940494344879657,-1.570,-0.680,0.035,-1.570,-1.535,-0.297
1606940494365576448,pose_received,1606940494364795559,-1.570,-0.712,0.051,-1.570,-1.519,-0.297
1606940494386267648,pose_received,1606940494384802461,-1.570,-0.715,0.052,-1.570,-1.518,-0.297
1606940494405367040,pose_received,1606940494404795663,-1.570,-0.715,0.052,-1.570,-1.518,-0.297
1606940494425577216,pose_received,1606940494424797965,-1.570,-0.737,0.052,-1.570,-1.518,-0.297
1606940494445509120,pose_received,1606940494444810567,-1.570,-0.750,0.052,-1.570,-1.518,-0.297
1606940494467127808,pose_received,1606940494464806769,-1.570,-0.750,0.052,-1.570,-1.518,-0.297
1606940494486148608,pose_received,1606940494484813271,-1.570,-0.785,0.052,-1.570,-1.518,-0.297
1606940494505476352,pose_received,1606940494504799074,-1.570,-0.785,0.052,-1.570,-1.518,-0.297
1606940494525949184,pose_received,1606940494524774476,-1.570,-0.785,0.052,-1.570,-1.518,-0.297
1606940494545947136,pose_received,1606940494544908277,-1.570,-0.824,0.065,-1.570,-1.505,-0.297
1606940494565324544,pose_received,1606940494564795980,-1.570,-0.837,0.070,-1.570,-1.500,-0.297
1606940494586069504,pose_received,1606940494584796282,-1.570,-0.837,0.070,-1.570,-1.500,-0.297
1606940494606638592,pose_received,1606940494604780784,-1.570,-0.872,0.087,-1.570,-1.483,-0.297
1606940494625564928,pose_received,1606940494624794986,-1.570,-0.872,0.087,-1.570,-1.483,-0.297
1606940494646934784,pose_received,1606940494645590184,-1.570,-0.873,0.087,-1.570,-1.483,-0.297
1606940494665704704,pose_received,1606940494664761090,-1.570,-0.925,0.087,-1.570,-1.483,-0.297
1606940494685590528,pose_received,1606940494684801592,-1.570,-0.925,0.087,-1.570,-1.483,-0.297
1606940494705800448,pose_received,1606940494704794894,-1.570,-0.925,0.087,-1.570,-1.483,-0.297
1606940494725362688,pose_received,1606940494724797896,-1.570,-0.937,0.100,-1.570,-1.470,-0.297
1606940494745934336,pose_received,1606940494744901497,-1.570,-0.942,0.105,-1.570,-1.465,-0.297
1606940494765608960,pose_received,1606940494764797400,-1.570,-0.942,0.105,-1.570,-1.465,-0.297
1606940494785864192,pose_received,1606940494784773202,-1.570,-0.942,0.105,-1.570,-1.465,-0.297
1606940494805950976,pose_received,1606940494804815304,-1.570,-0.994,0.122,-1.570,-1.448,-0.297
1606940494825731840,pose_received,1606940494824796406,-1.570,-0.994,0.122,-1.570,-1.448,-0.297
1606940494845558528,pose_received,1606940494844799308,-1.570,-1.021,0.135,-1.570,-1.435,-0.297
1606940494865457920,pose_received,1606940494864796710,-1.570,-1.029,0.140,-1.570,-1.430,-0.297
1606940494885745152,pose_received,1606940494884918312,-1.570,-1.029,0.140,-1.570,-1.430,-0.297
1606940494905522432,pose_received,1606940494904808214,-1.570,-1.029,0.140,-1.570,-1.430,-0.297
1606940494925624832,pose_received,1606940494924795216,-1.570,-1.064,0.157,-1.570,-1.413,-0.297
1606940494945369088,pose_received,1606940494944829918,-1.570,-1.064,0.157,-1.570,-1.413,-0.297
1606940494965527552,pose_received,1606940494964807320,-1.570,-1.064,0.157,-1.570,-1.413,-0.297
1606940494985330688,pose_received,1606940494984813322,-1.570,-1.082,0.174,-1.570,-1.396,-0.297
1606940495005777408,pose_received,1606940495004798524,-1.570,-1.082,0.174,-1.570,-1.396,-0.297
1606940495026396672,pose_received,1606940495024797926,-1.570,-1.082,0.174,-1.570,-1.396,-0.297
1606940495045874688,pose_received,1606940495044795329,-1.570,-1.135,0.188,-1.570,-1.382,-0.297
1606940495065510144,pose_received,1606940495064795231,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495085577728,pose_received,1606940495084796833,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495105512960,pose_received,1606940495104797335,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495125833728,pose_received,1606940495124765837,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495145698560,pose_received,1606940495144795939,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495165824512,pose_received,1606940495164874841,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495185507328,pose_received,1606940495184796743,-1.570,-1.151,0.192,-1.570,-1.378,-0.297
1606940495205496576,pose_received,1606940495204794645,-1.570,-1.161,0.202,-1.570,-1.368,-0.297
1606940495225355520,pose_received,1606940495224800347,-1.570,-1.169,0.209,-1.570,-1.361,-0.297
1606940495247876864,pose_received,1606940495246763940,-1.570,-1.169,0.209,-1.570,-1.361,-0.297
1606940495265726720,pose_received,1606940495264792551,-1.570,-1.169,0.209,-1.570,-1.361,-0.297
