timestamp,event,hw_timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1606939822202710528,pose_received,1606939822201681840,-1.570,-0.384,0.419,-1.570,-1.151,-0.297
1606939822222296576,pose_received,1606939822221779788,-1.570,-0.384,0.419,-1.570,-1.151,-0.297
1606939822234028032,pose_received,1606939822232298056,-1.570,-0.384,0.419,-1.570,-1.151,-0.297
1606939822262806784,pose_received,1606939822261602090,-1.570,-0.419,0.471,-1.570,-1.099,-0.297
1606939822282122240,pose_received,1606939822281597439,-1.570,-0.419,0.471,-1.570,-1.099,-0.297
1606939822302475264,pose_received,1606939822301785387,-1.570,-0.419,0.471,-1.570,-1.099,-0.297
1606939822322481920,pose_received,1606939822321596739,-1.570,-0.419,0.471,-1.570,-1.099,-0.297
1606939822332271616,pose_received,1606939822331615713,-1.570,-0.419,0.472,-1.570,-1.098,-0.297
1606939822362861312,pose_received,1606939822361602838,-1.570,-0.488,0.541,-1.570,-1.029,-0.297
1606939822382500352,pose_received,1606939822381606787,-1.570,-0.488,0.541,-1.570,-1.029,-0.297
1606939822402279168,pose_received,1606939822401601937,-1.570,-0.558,0.628,-1.570,-0.942,-0.297
1606939822422431232,pose_received,1606939822421600587,-1.570,-0.558,0.628,-1.570,-0.942,-0.297
1606939822434212608,pose_received,1606939822432364952,-1.570,-0.558,0.628,-1.570,-0.942,-0.297
1606939822462404096,pose_received,1606939822461594986,-1.570,-0.611,0.680,-1.570,-0.890,-0.297
1606939822482380800,pose_received,1606939822481596236,-1.570,-0.611,0.680,-1.570,-0.890,-0.297
1606939822502291712,pose_received,1606939822501606385,-1.570,-0.611,0.680,-1.570,-0.890,-0.297
1606939822522595072,pose_received,1606939822521610735,-1.570,-0.680,0.750,-1.570,-0.820,-0.297
1606939822542266368,pose_received,1606939822541595385,-1.570,-0.680,0.750,-1.570,-0.820,-0.297
1606939822562223104,pose_received,1606939822561692633,-1.570,-0.680,0.750,-1.570,-0.820,-0.297
1606939822582571264,pose_received,1606939822582001379,-1.570,-0.680,0.750,-1.570,-0.820,-0.297
1606939822602601728,pose_received,1606939822601569034,-1.570,-0.715,0.802,-1.570,-0.768,-0.297
1606939822622295296,pose_received,1606939822621597083,-1.570,-0.715,0.802,-1.570,-0.768,-0.297
1606939822632536832,pose_received,1606939822631826355,-1.570,-0.715,0.802,-1.570,-0.768,-0.297
1606939822652105728,pose_received,1606939822651664107,-1.570,-0.715,0.802,-1.570,-0.768,-0.297
1606939822682494208,pose_received,1606939822681595932,-1.570,-0.748,0.835,-1.570,-0.735,-0.297
1606939822692303360,pose_received,1606939822691811604,-1.570,-0.750,0.837,-1.570,-0.733,-0.297
1606939822712282880,pose_received,1606939822711615956,-1.570,-0.750,0.837,-1.570,-0.733,-0.297
1606939822732332288,pose_received,1606939822731708005,-1.570,-0.784,0.871,-1.570,-0.699,-0.297
1606939822762658816,pose_received,1606939822761581531,-1.570,-0.785,0.872,-1.570,-0.698,-0.297
1606939822772678144,pose_received,1606939822771638305,-1.570,-0.785,0.872,-1.570,-0.698,-0.297
1606939822802289152,pose_received,1606939822801595730,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822822546688,pose_received,1606939822821594580,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822842469120,pose_received,1606939822841597129,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822862540032,pose_received,1606939822861565979,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822882866944,pose_received,1606939822881596029,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822902412544,pose_received,1606939822901612978,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822922337280,pose_received,1606939822921596828,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822942532096,pose_received,1606939822941595877,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822952443136,pose_received,1606939822951627452,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939822982501888,pose_received,1606939822981596577,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823002552320,pose_received,1606939823001596526,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823022405888,pose_received,1606939823021859173,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823042348544,pose_received,1606939823041612027,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823062146048,pose_received,1606939823061684476,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823082656256,pose_received,1606939823081591428,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823102493184,pose_received,1606939823101607378,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823122093824,pose_received,1606939823121595128,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823142578176,pose_received,1606939823141596078,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823162564352,pose_received,1606939823161595729,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823182244864,pose_received,1606939823181594579,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823202332928,pose_received,1606939823201609729,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823222425600,pose_received,1606939823221593480,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823242255104,pose_received,1606939823241608030,-1.570,-0.872,0.994,-1.570,-0.576,-0.297
1606939823262191360,pose_received,1606939823261595080,-1.570,-0.890,0.977,-1.570,-0.593,-0.297
1606939823282308096,pose_received,1606939823281594830,-1.570,-0.890,0.977,-1.570,-0.593,-0.297
1606939823293813248,pose_received,1606939823292064700,-1.570,-0.890,0.977,-1.570,-0.593,-0.297
1606939823322548992,pose_received,1606939823321731729,-1.570,-0.890,0.964,-1.570,-0.606,-0.297
1606939823342525184,pose_received,1606939823341596281,-1.570,-0.890,0.959,-1.570,-0.611,-0.297
1606939823362327040,pose_received,1606939823361812729,-1.570,-0.890,0.959,-1.570,-0.611,-0.297
1606939823383095040,pose_received,1606939823382009377,-1.570,-0.908,0.950,-1.570,-0.620,-0.297
1606939823402528256,pose_received,1606939823401596332,-1.570,-0.925,0.942,-1.570,-0.628,-0.297
1606939823422488576,pose_received,1606939823421596582,-1.570,-0.925,0.942,-1.570,-0.628,-0.297
1606939823443569664,pose_received,1606939823441808130,-1.570,-0.925,0.942,-1.570,-0.628,-0.297
1606939823462301696,pose_received,1606939823461598083,-1.570,-0.925,0.942,-1.570,-0.628,-0.297
1606939823472414976,pose_received,1606939823471628358,-1.570,-0.937,0.930,-1.570,-0.640,-0.297
1606939823502402048,pose_received,1606939823501900680,-1.570,-0.942,0.925,-1.570,-0.645,-0.297
1606939823522555392,pose_received,1606939823521986929,-1.570,-0.942,0.925,-1.570,-0.645,-0.297
1606939823533875200,pose_received,1606939823533313987,-1.570,-0.961,0.915,-1.570,-0.655,-0.297
1606939823562500608,pose_received,1606939823561663833,-1.570,-0.977,0.907,-1.570,-0.663,-0.297
1606939823582253568,pose_received,1606939823581595485,-1.570,-0.977,0.907,-1.570,-0.663,-0.297
1606939823592774912,pose_received,1606939823591762058,-1.570,-0.992,0.892,-1.570,-0.678,-0.297
1606939823626655232,pose_received,1606939823624491349,-1.570,-0.995,0.890,-1.570,-0.680,-0.297
1606939823642654208,pose_received,1606939823641658735,-1.570,-1.029,0.890,-1.570,-0.680,-0.297
1606939823662400512,pose_received,1606939823661600586,-1.570,-1.029,0.890,-1.570,-0.680,-0.297
1606939823682180608,pose_received,1606939823681619436,-1.570,-1.029,0.890,-1.570,-0.680,-0.297
1606939823702075648,pose_received,1606939823701596086,-1.570,-1.047,0.855,-1.570,-0.715,-0.297
1606939823712358656,pose_received,1606939823711638661,-1.570,-1.047,0.855,-1.570,-0.715,-0.297
1606939823742480384,pose_received,1606939823741922583,-1.570,-1.047,0.855,-1.570,-0.715,-0.297
1606939823762221312,pose_received,1606939823761595537,-1.570,-1.082,0.872,-1.570,-0.698,-0.297
1606939823772284416,pose_received,1606939823771752310,-1.570,-1.082,0.872,-1.570,-0.698,-0.297
1606939823793235456,pose_received,1606939823792676449,-1.570,-1.082,0.872,-1.570,-0.698,-0.297
1606939823822765824,pose_received,1606939823821638487,-1.570,-1.121,0.872,-1.570,-0.698,-0.297
1606939823832427520,pose_received,1606939823831743561,-1.570,-1.134,0.872,-1.570,-0.698,-0.297
1606939823865133056,pose_received,1606939823862848173,-1.570,-1.134,0.872,-1.570,-0.698,-0.297
1606939823872534016,pose_received,1606939823871688763,-1.570,-1.166,0.872,-1.570,-0.698,-0.297
1606939823902437120,pose_received,1606939823901595489,-1.570,-1.169,0.872,-1.570,-0.698,-0.297
1606939823922648320,pose_received,1606939823921675338,-1.570,-1.169,0.872,-1.570,-0.698,-0.297
1606939823942490880,pose_received,1606939823941615989,-1.570,-1.204,0.855,-1.570,-0.715,-0.297
1606939823962522624,pose_received,1606939823962008435,-1.570,-1.204,0.855,-1.570,-0.715,-0.297
1606939823984110336,pose_received,1606939823982921774,-1.570,-1.204,0.855,-1.570,-0.715,-0.297
1606939824002373632,pose_received,1606939824001595541,-1.570,-1.221,0.872,-1.570,-0.698,-0.297
1606939824022219264,pose_received,1606939824021596791,-1.570,-1.221,0.872,-1.570,-0.698,-0.297
1606939824043519232,pose_received,1606939824042469231,-1.570,-1.221,0.872,-1.570,-0.698,-0.297
1606939824062452480,pose_received,1606939824061665092,-1.570,-1.273,0.890,-1.570,-0.680,-0.297
1606939824072762880,pose_received,1606939824071654568,-1.570,-1.273,0.890,-1.570,-0.680,-0.297
1606939824102350592,pose_received,1606939824101599495,-1.570,-1.273,0.890,-1.570,-0.680,-0.297
1606939824126925824,pose_received,1606939824121598846,-1.570,-1.273,0.890,-1.570,-0.680,-0.297
1606939824142403840,pose_received,1606939824141597997,-1.570,-1.361,0.925,-1.570,-0.645,-0.297
1606939824162478336,pose_received,1606939824161684547,-1.570,-1.361,0.925,-1.570,-0.645,-0.297
1606939824182379776,pose_received,1606939824181599099,-1.570,-1.379,0.934,-1.570,-0.636,-0.297
1606939824192450560,pose_received,1606939824191912170,-1.570,-1.396,0.942,-1.570,-0.628,-0.297
1606939824223295232,pose_received,1606939824221667900,-1.570,-1.396,0.942,-1.570,-0.628,-0.297
1606939824242726912,pose_received,1606939824241694150,-1.570,-1.430,0.959,-1.570,-0.611,-0.297
1606939824262468096,pose_received,1606939824261602202,-1.570,-1.430,0.959,-1.570,-0.611,-0.297
1606939824282636800,pose_received,1606939824281609453,-1.570,-1.450,0.969,-1.570,-0.601,-0.297
1606939824302318848,pose_received,1606939824301606604,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824322564864,pose_received,1606939824321596055,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824342413568,pose_received,1606939824341600306,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824362366464,pose_received,1606939824361598657,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824382432000,pose_received,1606939824381597108,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824393123584,pose_received,1606939824391652883,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824422274304,pose_received,1606939824421595210,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824443068928,pose_received,1606939824441597861,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824462447616,pose_received,1606939824461594012,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824482210560,pose_received,1606939824481594463,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824502617600,pose_received,1606939824501600713,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824522212864,pose_received,1606939824521593864,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824542574080,pose_received,1606939824541595215,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824552355584,pose_received,1606939824551615991,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824582569216,pose_received,1606939824581594517,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824592698368,pose_received,1606939824591615492,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824622633984,pose_received,1606939824621584419,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824642190336,pose_received,1606939824641596370,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824662661120,pose_received,1606939824661595221,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824682586880,pose_received,1606939824681593972,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824702936576,pose_received,1606939824702115116,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824712631808,pose_received,1606939824711940594,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824742159104,pose_received,1606939824741597325,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824762432512,pose_received,1606939824761595876,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824782715392,pose_received,1606939824781569627,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824802491392,pose_received,1606939824801596577,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824822304768,pose_received,1606939824821595528,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824842643456,pose_received,1606939824841590279,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824862317824,pose_received,1606939824861606030,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824882605824,pose_received,1606939824881594881,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824902548992,pose_received,1606939824901594332,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824922543104,pose_received,1606939824921595983,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824942471168,pose_received,1606939824941967029,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824962772480,pose_received,1606939824961582685,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939824982640128,pose_received,1606939824981585736,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825002591232,pose_received,1606939825001595687,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825022386944,pose_received,1606939825021860435,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825042274560,pose_received,1606939825041596690,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825063279360,pose_received,1606939825061629541,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825082562560,pose_received,1606939825081596493,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825102560768,pose_received,1606939825101594244,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825122868224,pose_received,1606939825121793193,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825142581760,pose_received,1606939825141597747,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825162700288,pose_received,1606939825161596699,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825182644480,pose_received,1606939825181656950,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825202475264,pose_received,1606939825201596102,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825222592768,pose_received,1606939825221600554,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825242378752,pose_received,1606939825241595305,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825262310656,pose_received,1606939825261595557,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825282334720,pose_received,1606939825281595708,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825302446336,pose_received,1606939825301597260,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825322364928,pose_received,1606939825321596811,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825342331904,pose_received,1606939825341598163,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825362578176,pose_received,1606939825361677414,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825382567168,pose_received,1606939825381681765,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825402273024,pose_received,1606939825401595318,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825412406528,pose_received,1606939825411763691,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825442260224,pose_received,1606939825441597921,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825452962816,pose_received,1606939825451755595,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825482624512,pose_received,1606939825481600624,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825502427392,pose_received,1606939825501604675,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825522134528,pose_received,1606939825521597327,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825542699008,pose_received,1606939825541696677,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825562167296,pose_received,1606939825561700229,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825572512512,pose_received,1606939825571966001,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825602391808,pose_received,1606939825601612733,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825622289408,pose_received,1606939825621595385,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825642225408,pose_received,1606939825641608636,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825652459264,pose_received,1606939825651614712,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825682586624,pose_received,1606939825681598239,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825702551296,pose_received,1606939825701613791,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825722580224,pose_received,1606939825722037537,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825742668032,pose_received,1606939825741602594,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825762695936,pose_received,1606939825761586546,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825782152704,pose_received,1606939825781594497,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825802735360,pose_received,1606939825801603949,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825822385664,pose_received,1606939825821598000,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825842622976,pose_received,1606939825841599052,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825862159104,pose_received,1606939825861603003,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825872642048,pose_received,1606939825871704678,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825893037312,pose_received,1606939825891894627,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825922439424,pose_received,1606939825921595958,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825942601728,pose_received,1606939825941595810,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
1606939825962264064,pose_received,1606939825961594961,-1.570,-1.465,0.977,-1.570,-0.593,-0.297
